"unit_abilities_onscreen_name_wh_main_spell_lil_waaagh_sneaky_stabbin"	"Sneaky Stabbin'"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_mimic_strength_in_numbers"	"Mirror (Strength in Numbers)"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_abilities_oil_flask"	"The distilled essence of Aqshy weakens the foe's ability to withstand its righteous flames."	"True"
"unit_abilities_tooltip_text_wh_dlc01_weapon_abilities_the_slayer_of_kings"	"The Second Everchosen, Vangel, trapped the Greater Daemon U'zuhl inside this regicidal blade."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_item_abilities_vine_dragon_scale"	"Vine Dragon Scale"	"True"
"unit_abilities_onscreen_name_wh_main_spell_fire_flame_storm"	"Flame Storm"	"True"
"unit_abilities_onscreen_name_wh2_dlc14_lord_abilities_reaper_of_souls"	"Reaper of Souls"	"True"
"unit_abilities_onscreen_name_wh_main_rune_passive_master_rune_of_stromni_redbeard"	"Master Rune of Stromni Redbeard"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_skarsniks_big_waaagh"	"Diversionary feints, feigned retreats – there isn’t a Waaagh! as tactically underhanded as Skarsnik's. And the bigger it gets, the sneakier da ladz must be."	"True"
"unit_abilities_onscreen_name_wh2_main_character_passive_horn_of_isha"	"Horn of Isha"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_unit_abilities_death_from_above"	"It’s raining death! A deadly rain of skulls comes down with bone-shattering force, sending lethal splinters flying in all directions."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_skarsniks_waaagh"	"Skarsnik's is famously unparalleled in his sneakiness – when he calls a Waaagh!, the backstabbing nature of da ladz is amplified."	"True"
"unit_abilities_onscreen_name_wh_pro01_lord_passive_grombrindal_has_no_fear"	"Grombrindal Has No Fear"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_regeneration_map"	"There are beings and creatures that can mend bone and knit flesh at an incredible rate. A mighty boon, but one stunted by fire."	"True"
"unit_abilities_tooltip_text_wh_dlc08_hero_passive_vicious_assault_ii"	"The Dark Gods influence extends to the ferocity of their servants' attacks, increasing their power and reach manyfold."	"True"
"unit_abilities_onscreen_name_wh_dlc08_hero_passive_frenzied_assault"	"Frenzied Assault"	"True"
"unit_abilities_onscreen_name_wh2_main_item_passive_shield_of_ghrond"	"Shield of Ghrond"	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_portents_of_verminous_doom"	"Portents of doom most often take the form of back banners festooned with skulls, clan symbols and hated runes."	"True"
"unit_abilities_tooltip_text_wh2_dlc10_unit_abilities_frost_breath"	"This ice-cold breath delivers freezing death, slowing down those who are fortunate to survive the exposure."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_character_abilities_cackle_fruit"	"Cackle Fruit"	"True"
"unit_abilities_onscreen_name_wh2_main_weapon_abilities_sunfang"	"Sunfang"	"True"
"unit_abilities_tooltip_text_wh2_main_army_abilities_warpbomb"	"Warpstone's highly-unstable magical energies can be used to fashion devilishly deadly weapons."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_spell_stealth_armour_of_darkness"	"Shadows solidify around the wearer's body, protecting them from harm while simultaneously making them difficult to see, and therefore incapacitate."	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_dark_fire_of_chaos"	"The dark flames of Chaos burn flesh, armour and souls alike; the Ruinous Powers do not discriminate."	"True"
"unit_abilities_tooltip_text_wh2_dlc10_item_bound_arnizipals_black_horror"	"Reading the dark scrawl etched upon the scroll will summon Arnzipal's Black Horror."	"True"
"unit_abilities_onscreen_name_wh_main_rune_abilities_rune_of_wrath_and_ruin"	"Rune of Wrath & Ruin"	"True"
"unit_abilities_tooltip_text_wh_dlc07_lord_abilities_lions_shield"	"King Louen’s shield has protected him from the first days of his Knighthood; strengthened by enchantment, it will continue to do so."	"True"
"unit_abilities_onscreen_name_wh2_main_unit_abilities_fury_of_khaine"	"Fury of Khaine"	"True"
"unit_abilities_onscreen_name_wh_main_spell_lil_waaagh_night_shroud"	"Night Shroud"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_ruin_warp_lightning_upgraded"	"Warp Lightning Upgraded"	"True"
"unit_abilities_tooltip_text_wh_dlc05_character_abilities_prey_of_anath_raema"	"By all means summon the bloodthirsty Goddess of the Hunt to assist you, but always make sure you thank her afterwards…"	"True"
"unit_abilities_onscreen_name_wh_main_unit_passive_unstable"	"Crumbling"	"True"
"unit_abilities_tooltip_text_wh_dlc03_unit_passive_bloodgreed"	"Minotaurs become more savage and frenzied the greater the scent and sight of blood."	"True"
"unit_abilities_tooltip_text_wh_main_rune_abilities_rune_of_wrath_and_ruin"	"As the Runelord hammers upon the Anvil of Doom, he shapes the Rune of Wrath and Ruin - causing the earth to crack, venting forth fire and sulphur."	"True"
"unit_abilities_onscreen_name_wh2_main_spell_bound_rod_of_the_storm"	"Rod of the Storm"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_spell_kroak_deliverance_of_itza_1"	"Deliverance of Itza I"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_unit_passive_unbinding_deckhands_mob"	"Summoned creatures exist in this world on borrowed time, eventually disappearing back to the Winds from whence they came."	"True"
"unit_abilities_onscreen_name_wh_main_spell_heavens_wind_blast"	"Wind Blast"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_waaagh"	"Waaagh!"	"True"
"unit_abilities_tooltip_text_wh2_dlc09_spell_nehekhara_nerus_incantation_of_protection"	"Sword-blows are mysteriously turned away as Ptra's wife reaches out to shield Nehekhara's warriors from evil."	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_van_horstmanns_speculum"	"Van Horstmann's small magical mirror has the ability to destroy the enemy if only they will look upon its cracked surface..."	"True"
"unit_abilities_onscreen_name_wh_main_spell_death_spirit_leech"	"Spirit Leech"	"True"
"unit_abilities_tooltip_text_wh_main_spell_big_waaagh_foot_of_gork_upgraded"	"The Shaman implores the sky with wild gesticulations. The almighty green foot of the Orc god descends to crush the foe!"	"True"
"unit_abilities_tooltip_text_wh2_main_weapon_abilities_sword_of_teclis"	"This sword, created by Teclis, is charged with crackling energy that rends apart those struck by its shining blade."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_spell_bound_tidecall"	"The sea is summoned, and a great tide coalesces upon the battlefield to drench all those that oppose the caster."	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_warp_shard_armour"	"The Warpstone-infused armour plates of Queek Headtaker are as spiteful as their owner."	"True"
"unit_abilities_onscreen_name_wh_main_spell_light_shems_burning_gaze"	"Shem's Burning Gaze"	"True"
"unit_abilities_tooltip_text_wh2_main_army_abilities_geomantic_nexus"	"A focal point of the Lizardmen's great Geomantic Web, from which arcane spells of great power are directed at the foe."	"True"
"unit_abilities_tooltip_text_wh_dlc06_lord_abilities_tricksy_traps"	"The Night Goblins are delighted and emboldened by Skarsnik's sly, furtive plans and fiendish machinations."	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_wild_mantle_of_ghorok"	"Mantle of Ghorok"	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_skull_wand_of_kaloth"	"Skull Wand of Kaloth"	"True"
"unit_abilities_onscreen_name_wh_dlc08_weapon_passive_flaming_axe_of_cormac"	"Flaming Axe of Cormac"	"True"
"unit_abilities_onscreen_name_wh2_pro08_weapon_abilities_karaghul"	"Karaghul"	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_bloodwrack_cauldron"	"Bloodwrack Cauldron"	"True"
"unit_abilities_tooltip_text_wh2_main_unit_passive_unbinding_clanrats"	"Summoned creatures exist in this world on borrowed time, disappearing back to the Winds from whence they came."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_unit_passive_unstable_sand"	"In the blasted desert of deepest Nehekhara, the dead rarely remain so. Those dragged back to screaming, clanking Unlife are bound forever to the Tomb King whose will they exist only to serve."	"True"
"unit_abilities_onscreen_name_wh_pro03_lord_abilities_lord_of_undeath_1"	"Lord of Undeath"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_high_magic_soul_quench"	"Soul Quench"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_lord_abilities_halo_of_maidenly_wrath"	"The power of the Lady shone from Repanse like a halo, her sword and armour glowing with the brilliant light of divine retribution."	"True"
"unit_abilities_onscreen_name_wh_pro04_unit_abilities_enrage"	"Enrage"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_weapon_abilities_storm_daemon"	"Storm Daemon"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_ghostly_protection"	"Ghostly Protection"	"True"
"unit_abilities_tooltip_text_wh_dlc08_lord_passive_determined_deathblow"	"The weight of every single insult, grievance, umbrage and ill-feeling, channelled into a single, crushing swing of the axe."	"True"
"unit_abilities_tooltip_text_wh2_dlc12_unit_abilities_drop_rocks_of_sundering"	"More than just a pile of rubble, these rocks also split armour apart, negating its protective capability."	"True"
"unit_abilities_onscreen_name_wh_main_spell_light_bironas_timewarp_upgraded"	"Birona's Timewarp Upgraded"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_lord_abilities_master_of_the_skies"	"With the utmost speed and agility, Tiktaq'to leads his death-defying Terradon squadron from atop his prized-specimen mount, Zwup."	"True"
"unit_abilities_tooltip_text_wh_dlc04_spell_vampires_gaze_of_nagash_strigoi"	"Bolts of Dark Magic leap from the caster’s eyes, withering flesh and blackening the bone beneath."	"True"
"unit_abilities_tooltip_text_wh2_main_army_abilities_feral_cold_ones_qb_scripted"	"Wild and untamed, these frightening, aggressive beasts make perfect mounts for those Lizardmen with the skill to ride them."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_item_abilities_captain_roths_moondial"	"This particular moondial enables its owner to pull off seemingly-impossible feats of navigation and piloting."	"True"
"unit_abilities_onscreen_name_wh_dlc05_spell_life_regrowth"	"Regrowth"	"True"
"unit_abilities_tooltip_text_wh_pro01_weapon_abilities_rune_axe_of_grombrindal"	"Mentioned in several sagas and legends, could the White Dwarf's mighty weapon be the fabled rune axe wielded by Grimnir at the dawn of history\?"	"True"
"unit_abilities_tooltip_text_wh_main_lore_passive_kindleflame"	"Fire feeds fire, two blazes together are stronger and hotter than two apart. The Kindleflame intensifies such fire."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_spell_stealth_brittle_bone"	"An ancient Skaven spell that enables the Wizard to weaken their target's bones, causing different effects depending on who they are. All will suffer horribly, however."	"True"
"unit_abilities_onscreen_name_wh2_dlc10_weapon_passive_ironwardens_hammer"	"Ironwarden's Hammer"	"True"
"unit_abilities_tooltip_text_wh_dlc03_unit_passive_soul_eater"	"Cygors crave the souls of enemy Wizards more than anything else."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_invocation_of_ending"	"Invocation of Ending"	"True"
"unit_abilities_onscreen_name_wh_main_weapon_abilities_the_hammer_of_karak_drazh"	"The Hammer of Karak Drazh"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_hero_abilities_bomb_throw"	"Supernatural reserves of strength can be brought to bear with devastating effect."	"True"
"unit_abilities_tooltip_text_wh2_main_lord_passive_glamour_of_hoeth"	"Those who do not wish to disappoint such a wise patron hold fast in the face of danger, lest his enlightened understanding be denied them."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_spell_deep_spiteful_shot"	"Imbued with the purest hatred for the foe and all their ways, to better bring about an ignominious end."	"True"
"unit_abilities_onscreen_name_wh_dlc03_banner_passive_slug_skin"	"Gift of Chaos"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_character_abilities_cracklebomb"	"A curious combination of eastern invention and diabolical Clan Skryre ingenuity, the Cracklebomb contains staggering explosive power in a small, yet devastating package."	"True"
"unit_abilities_tooltip_text_wh_dlc04_spell_bound_banishment"	"Creatures of the dark beware, for the Mage casts a ball of pure light to banish enemies of White Wizardry."	"True"
"unit_abilities_onscreen_name_wh_main_spell_fire_fireball_upgraded"	"Fireball Upgraded"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_unit_abilities_drop_rocks_of_chotec"	"Of all the ways to go, being crushed is amongst the least pleasant, but it's a lot worse if you're on fire and screaming at the same time!"	"True"
"unit_abilities_onscreen_name_wh_dlc04_weapon_passive_blood_drinker"	"Blood Drinker"	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_ring_of_hotek"	"It was Hotek who forged the Witch King’s armour. His ring - a trinket of obsidian and black diamond - is just as powerful."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_character_abilities_sacrilege"	"Sacrilege"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_azhags_big_waaagh"	"Helped by his ominous magical crown, those that hear the call of the Slaughterer’s big Waaagh! are suddenly overcome with uncontainable zeal."	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_abilities_rock_of_itza"	"He is the stone upon which the Lizardmen's enemies are broken."	"True"
"unit_abilities_tooltip_text_wh2_dlc10_unit_passive_abyssal_howl"	"The Kharibdyss lets out a spine-chilling howl, terrifying those who would dare to stand in its path."	"True"
"unit_abilities_tooltip_text_wh_main_spell_fire_flaming_sword_of_rhuin"	"The Wizard ensorcels allied weapons, making them burn with a savage fire. The targets of the spell are augmented with superior flaming blades."	"True"
"unit_abilities_tooltip_text_wh2_main_item_abilities_plaque_of_dominion"	"Formed into the image of a grimacing face, this plaque causes the unwary to go mad just by looking upon it."	"True"
"unit_abilities_tooltip_text_wh_dlc08_unit_abilities_giver_of_glory"	"The shrinemaster implores the fickle Chaos Gods for their aid, bestowing their dark blessings upon nearby Champions."	"True"
"unit_abilities_tooltip_text_wh_dlc05_weapon_abilities_hawks_talon"	"Nature manifests at Orion's call, raining a flurry of arrows upon the enemy in defence of Athel Loren."	"True"
"unit_abilities_tooltip_text_wh2_main_unit_passive_too_horrible_to_die"	"With its last, shuddering death throes there is a chance that one or more of the foul beast's many hearts will restart."	"True"
"unit_abilities_onscreen_name_wh_main_unit_abilities_black_nimbus"	"Black Nimbus"	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_beasts_panns_impenetrable_pelt_upgraded"	"Pann's Impenetrable Pelt Upgraded"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_item_passive_shieldstone_of_isha"	"Shieldstone of Isha"	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_potion_of_healing"	"Potion of Healing"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_unit_passive_arcane_configuration"	"Command of this ability means never again having to run out of the Winds before the fight is well and truly done."	"True"
"unit_abilities_tooltip_text_wh_dlc03_item_abilities_skull_of_rarkos"	"The bleached skull of the long-dead Great Bray-Shaman, Rarkos, is mounted upon the bearer's staff."	"True"
"unit_abilities_tooltip_text_wh_dlc08_item_abilities_vial_of_troll_blood"	"Disgusting as it may be, a shot of Troll blood is just the thing to bolster the drinker's courage, causing an unstoppable bloodlust to rise within them."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_ruin_death_frenzy_upgraded"	"Gesticulating wildly, the caster gifts an allied unit with a rabid, frothing need to attack and consume the foe!"	"True"
"unit_abilities_onscreen_name_wh_main_weapon_abilities_axe_of_dargo"	"Axe of Dargo"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_high_magic_fiery_convocation"	"The caster utters words of power and a phoenix of pure fire manifests to swoop upon the enemy, bathing them in cleansing flame."	"True"
"unit_abilities_onscreen_name_wh2_main_item_abilities_pearl_of_infinite_bleakness"	"Pearl of Infinite Bleakness"	"True"
"unit_abilities_tooltip_text_wh_main_banner_passive_banner_of_lost_holds"	"Created by Runelords who hailed from lost holds - to fight beneath this storied banner is to recall the fury of so many wrongs."	"True"
"unit_abilities_onscreen_name_wh_dlc06_quest_abilities_grand_faiths_bastion"	"Greater Faith Bastion"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_character_abilities_strike_of_nehekhara"	"Desertstrike"	"True"
"unit_abilities_tooltip_text_wh_dlc08_unit_passive_from_the_mist"	"Dark figures move and twist within the magical miasma woven by the Fimir Balefiends as additional protection against the foe."	"True"
"unit_abilities_onscreen_name_wh2_dlc10_unit_abilities_frost_breath"	"Frost Breath"	"True"
"unit_abilities_onscreen_name_wh_dlc08_hero_passive_twisted_flesh_ii"	"Twisted Flesh II"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_character_abilities_supreme_shield_of_the_old_ones"	"Supreme Shield of the Old Ones"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_spell_deep_krakens_pull_upgraded"	"Few have the strength to break free once the Kraken has them within its horrid, betentacled grasp."	"True"
"unit_abilities_tooltip_text_wh2_main_banner_passive_sacred_banner_of_the_horned_rat"	"The runes of this banner twist into any language, so all victims can understand the message that the Horned Rat wants their soul."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_character_abilities_sausage_busta"	"These sausages have quite the kick – thrown at an enemy, they violently rupture in a flesh-mangling implosion."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_unit_passive_the_hunger"	"As the Vampires rip apart their victims they feast on the blood that spills forth – gaining strength and replacing lost stamina."	"True"
"unit_abilities_tooltip_text_wh_main_spell_bound_fireball"	"The Wizard conjures a boiling ball of magical flame and hurls it at a nearby foe."	"True"
"unit_abilities_onscreen_name_wh_main_spell_lil_waaagh_vindictive_glare"	"Vindictive Glare"	"True"
"unit_abilities_tooltip_text_wh_main_rune_passive_master_rune_of_grungni"	"This rune stirs up the Winds of Magic, using their swirling arcane force to protect its bearer and shield nearby Dwarfs from missile fire."	"True"
"unit_abilities_tooltip_text_wh2_dlc10_item_abilities_the_amber_trance"	"Upon this scroll is written the 'Amber Trance'; as the foes slowly turn to amber their morale is sapped away!"	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_shadow_pit_of_shades_upgraded"	"The spellcaster opens a vortex leading into the Pit. Anything caught within it will be lost forever."	"True"
"unit_abilities_onscreen_name_wh2_dlc13_item_passive_obsinite_plate"	"Obsinite Plate"	"True"
"unit_abilities_onscreen_name_wh_dlc04_quest_abilities_servant_of_nagash"	"Servants of Nagash"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_character_abilities_ghosts_of_the_past_2"	"Ghosts of the Past"	"True"
"unit_abilities_tooltip_text_wh_dlc03_spell_wild_devolve"	"The Bray-Shaman magnifies the savage and animalistic parts of the foe's psyche until they are nothing more than growling beasts."	"True"
"unit_abilities_onscreen_name_wh_main_banner_passive_banner_of_eternal_flame"	"Banner of Eternal Flame"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_item_abilities_moonshine"	"What's wrong with a bit of extra courage before a fight\? Nothing, except now the combatants are considerably more flammable than before."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_character_abilities_curse_of_khsar"	"The harsh, howling desert winds cut through everything, be it armour or clothing or raw flesh."	"True"
"unit_abilities_onscreen_name_wh2_dlc14_spell_stealth_black_whirlwind_upgraded"	"Black Whirlwind Upgraded"	"True"
"unit_abilities_tooltip_text_wh_pro04_unit_passive_wildfire_aura"	"The forest looks after its own."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_character_abilities_burp_of_grom_0"	"Copious amounts of food constantly bubbles and brews in Grom’s astringent stomach bile, causing horrendous and explosive belching that he can barely control."	"True"
"unit_abilities_onscreen_name_wh_main_spell_bound_fireball"	"Fireball"	"True"
"unit_abilities_tooltip_text_wh_dlc06_unit_passive_power_of_the_dragonback"	"Strong and tenacious, the Dawi’s hardy, passionate nature can be put to lethally good use on the battlefield."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_item_abilities_slann_gold"	"It is well known that Lustrian gold is enchanted with all manner of esoteric properties; Harkon thinks it will restore his fractured mind!"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_character_abilities_entangle"	"Entangle"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_plague_plague"	"The caster unleashes a vile disease that scours the battlefield in search of victims to infect and instantly petrify."	"True"
"unit_abilities_tooltip_text_wh_main_unit_abilities_unholy_vigour"	"The Cairn Wraith and the skeletal steeds pulling the Black Coach are filled with unholy vigour."	"True"
"unit_abilities_tooltip_text_wh_main_lord_passive_deathblow"	"Such is the strength within this warrior that when they strike it is sure to be a deathblow!"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_summon_the_sentinels_upgraded"	"The Mistwalkers of Yvresse are called upon to defend the homeland in its hour of need."	"True"
"unit_abilities_tooltip_text_wh_main_spell_heavens_harmonic_convergence"	"Divining auspicious signs, the caster guides the minds of targets, augmenting them with the foresight needed for victory."	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_shield_of_ghrond"	"Shaped into the leering face of an Ice Daemon, this shield is imbued with the north wind, robbing attacks of their force."	"True"
"unit_abilities_onscreen_name_wh_pro01_weapon_abilities_rune_axe_of_grombrindal"	"Rune Axe of Grombrindal"	"True"
"unit_abilities_tooltip_text_wh_dlc05_item_passive_cloak_of_isha"	"This cloak, renewed annually by Ariel herself, is all Orion needs to protect himself."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_high_magic_apotheosis_upgraded"	"Waves of pure High Magic infuse the target, radiating within the body, returning vigour and life."	"True"
"unit_abilities_onscreen_name_wh2_dlc13_item_passive_resilient_spirit"	"Resilient Spirit"	"True"
"unit_abilities_tooltip_text_wh_main_spell_metal_glittering_robe_upgraded"	"The Alchemist conjures a gaudy cloak of shimmering scale to improve his allies’ defensive stance."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_lord_abilities_tzarkan_mp"	"Tz’arkan’s dark influence waxes and wanes, but when Malus relinquishes control entirely, the Daemon’s supernatural strength is unleashed upon the world."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_character_abilities_they_needs_stabbin"	""Get yer stabbers out, boys. We ain’t leavin’ ‘til they's fulla gashes!""	"True"
"unit_abilities_tooltip_text_wh_main_spell_lil_waaagh_night_shroud_upgraded"	"The Shaman throws a black-capped nightshade mushroom into the air, which bursts into a cloud of murky darkness."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_item_abilities_amulet_of_phastah"	"This moon-shaped amulet projects a disruptive magical energy onto the enemy's defences."	"True"
"unit_abilities_tooltip_text_wh_main_spell_death_aspect_of_the_dreadknight"	"An invisible aura of horror surrounds the Wizard’s allies. Only the bravest foes now stand before them."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_abilities_mimic_murderous_prowess"	"It is through killing that Dark Elves rise above other beings. Once engulfed in enough bloodshed, they will often feel their murderous prowess increase, as if Khaine himself was guiding the blades of his disciples.\n\n[[col:magic]]This ability is being mirrored using knowledge gained from a prisoner interrogation in Athel Tamarha.[[/col]]"	"True"
"unit_abilities_onscreen_name_wh_dlc03_item_passive_the_dark_mail"	"The Dark Mail"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_character_abilities_ghosts_of_the_past_0"	""Pale warriors, death-pale were they all; They cried—‘La Belle Dame sans Merci thee hath in thrall!""	"True"
"unit_abilities_tooltip_text_wh2_main_item_abilities_the_horn_of_kygor"	"It is said that the legendary Kygor, the first owner of the horn, was a warrior who could stare down a Carnosaur!"	"True"
"unit_abilities_onscreen_name_wh2_dlc11_lord_abilities_lightning_reflexes"	"Lightning Reflexes"	"True"
"unit_abilities_onscreen_name_wh_dlc05_quest_passive_blessed_by_the_mage_queen"	"Blessings of the Mage Queen"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_army_abilities_amber_bow_cannons"	"Made from the very best Nuln-forged steel, these imported behemoths cut jungle scrub and monster flesh to shreds."	"True"
"unit_abilities_onscreen_name_wh_dlc06_weapon_abilities_skarsniks_prodder"	"Skarsnik's Prodder"	"True"
"unit_abilities_tooltip_text_wh_main_spell_light_shems_burning_gaze_bound"	"Bolts of cleansing energy fly from the Wizard’s hands, searing evil wherever they strike."	"True"
"unit_abilities_tooltip_text_wh_dlc06_lord_abilities_mighty_oath_stone"	"Belegar carries his enormous Oath Stone everywhere. In dire times, he stands tauntingly atop it to fight to the end."	"True"
"unit_abilities_onscreen_name_wh_dlc05_spell_life_awakening_the_wood_branchwraith"	"Awakening of the Wood"	"True"
"unit_abilities_onscreen_name_wh_dlc08_hero_passive_vicious_assault_i"	"Vicious Assault I"	"True"
"unit_abilities_onscreen_name_wh2_main_character_abilities_concealment_bombs"	"Concealment Bombs"	"True"
"unit_abilities_tooltip_text_wh2_main_army_abilities_soul_torrent"	"The souls of many slaves brought aboard the Black Ark are ‘extracted’ and fired into the sky by sorcerous means, only to fall back to the surface as deadly rain."	"True"
"unit_abilities_tooltip_text_wh2_dlc09_army_abilities_sand_veil"	"A shroud of swirling sand is conjured to screen the spellcaster's forces from the enemy."	"True"
"unit_abilities_tooltip_text_wh_main_weapon_passive_chaos_tomb_blade"	"This evil weapon entraps the souls of those in cleaves, binding their fleshless remains in servitude."	"True"
"unit_abilities_tooltip_text_wh_main_spell_light_net_of_amyntok_upgraded"	"The Wizard casts an arcane net, created to hold the Great Deceiver himself. Any caught in its strands will struggle to act."	"True"
"unit_abilities_tooltip_text_wh_main_hero_abilities_ballistics_calibration"	"This Hero has an eye for accuracy, firing rates and enemy sweet spots. War machines will benefit from his presence."	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_wand_of_jet"	"Wand of Jet"	"True"
"unit_abilities_tooltip_text_wh2_main_item_abilities_pearl_of_infinite_bleakness"	"This pearl of blackest jet soaks up dread, fear and self-doubt, leaving its wearer stronger within."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_invocation_of_ending"	"With powerful enchantments ensorcelled from the Warden’s Tower, the Winds of Magic are temporarily becalmed."	"True"
"unit_abilities_tooltip_text_wh_main_rune_abilities_rune_of_oath_and_steel"	"Armour inscribed with the Rune of Oath and Steel will not bend or buckle."	"True"
"unit_abilities_onscreen_name_wh_main_weapon_abilities_charmed_shield"	"Charmed Shield"	"True"
"unit_abilities_onscreen_name_wh2_dlc13_lord_abilities_monstrous_strength"	"Monstrous Strength"	"True"
"unit_abilities_tooltip_text_wh_pro03_lord_abilities_lord_of_undeath_3"	"The Lichemaster raises the ancient Wight to do his bidding, but Krell serves Nagash first and foremost..."	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_regenerating_flesh"	"Regenerating Flesh"	"True"
"unit_abilities_tooltip_text_wh_main_spell_fire_the_burning_head"	"A cackling, flaming visage appears before the Wizard. With a gleeful screech, it swirls around the battlefield, immolating anything in its way."	"True"
"unit_abilities_tooltip_text_wh_pro04_unit_abilities_loecs_shroud"	"Shadows be thy cloak and darkness thy ally."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_mimic_forest_walker"	"Mirror (Forest Walker)"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_unit_abilities_emergency_vent"	"Steam must be let off from time to time, which leads to screaming, scalding death for any foe too close to the Emperor's Wrath during battle."	"True"
"unit_abilities_onscreen_name_wh_main_unit_abilities_unholy_vigour"	"Unholy Vigour"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_weapon_passive_blade_of_the_ancient_skies"	"Carved from the dense, fossilised jawbone of a monstrous, sky-borne predator that became extinct in ages long past."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_lord_passive_mistwalkers_barrage"	"Mistwalkers' Barrage"	"True"
"unit_abilities_tooltip_text_wh_dlc08_lord_abilities_seduction_of_the_serpent"	"Although the youngest of the Dark Gods, the Serpent is no less potent and can bind mortals to eternal service with alluring visions or tantalising temptations."	"True"
"unit_abilities_onscreen_name_wh2_dlc10_item_passive_starmetal_plate"	"Starmetal Plate"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_faction_passive_realm_of_souls_tier_2"	"Realm of Souls Tier 2"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_grey_seer_the_dreaded_thirteenth_spell"	"The Dreaded Thirteenth Spell"	"True"
