"technologies_short_description_tech_dlc13_emp_wulfhart_1"	"Such groups are formed so that knowledge and experience can be shared for the betterment of all their members."	"True"
"technologies_long_description_tech_lzd_2_7"	""	"True"
"technologies_onscreen_name_tech_lzd_2_6"	"Sequence of Absolute Obedience"	"True"
"technologies_short_description_tech_dlc07_brt_economy_industry_1"	"Bigger bobbins are better bobbins. It is known."	"True"
"technologies_short_description_tech_dlc03_bst_the_endless_hunt"	"The hunt is eternal; it never began, it shall never end. It always was."	"True"
"technologies_short_description_tech_dwf_mil_6_2"	"Dwarfs are expert armourers, both as creators and wearers. They have the skills to fashion it and the sturdy frames to bear its weight."	"True"
"technologies_long_description_tech_skv_3_3"	""	"True"
"technologies_long_description_tech_lzd_2_1"	""	"True"
"technologies_onscreen_name_tech_dwf_mil_5_3"	"Interchangeable Parts"	"True"
"technologies_long_description_tech_dlc09_tmb_extra_army_1"	""	"True"
"technologies_long_description_tech_dlc03_bst_the_endless_hunt"	"The Beastmen have always hunted the blood-grounds for quarry. Nowadays, things are no different, but should whispers of a brayherd spread then the herds will come in force and Gors from far-afield tribes join, for their is much glory in raiding and murdering in the name of the Dark Gods."	"True"
"technologies_short_description_tech_grn_extra_3_4"	""Everyone knows dat a bit of red paint on anyfink makes everyfink go fasta!""	"True"
"technologies_onscreen_name_tech_dlc13_emp_cav_1_b"	"Endurance Training"	"True"
"technologies_onscreen_name_tech_dlc09_tmb_tomb_king_6"	"Alkhazzar II of the Sixth Dynasty"	"True"
"technologies_short_description_tech_dlc13_lzd_campaign_5"	"No beings are more able to flourish and prosper within the ultra-humid jungles of Lustria than the Lizardmen; this sequence improves Nakai's ability to see danger and respond more quickly."	"True"
"technologies_onscreen_name_tech_cst_firearms_09"	"Throwing-Bombs"	"True"
"technologies_onscreen_name_tech_dlc08_nor_nw_03"	"Secrets of Dark Sorcery"	"True"
"technologies_long_description_tech_def_0_2_3"	""	"True"
"technologies_long_description_tech_dlc09_tmb_liche_priest_4"	""	"True"
"technologies_onscreen_name_tech_dlc13_lzd_vassal_3"	"Shrill of the Old Ones"	"True"
"technologies_onscreen_name_tech_def_2_2_0"	"Pressed into Servitude"	"True"
"technologies_onscreen_name_tech_dlc07_brt_chivalry_beastmen_1"	"Safer Woods Decree"	"True"
"technologies_long_description_tech_dlc13_lzd_units_6"	""	"True"
"technologies_short_description_tech_vmp_bones_08"	"Summoning long-lost warriors to join your shambling dead boosts the yearning hordes' capable champions."	"True"
"technologies_short_description_tech_vmp_bones_04a"	"Contained within, the secrets of holding together - quite literally - a rotting horde of Zombies."	"True"
"technologies_onscreen_name_tech_grn_extra_2_3"	"No Complainin'"	"True"
"technologies_long_description_tech_dlc07_brt_heraldry_bastonne"	"Prior to the Lady appearing before the Uniter and his fellow Grail Knights, the young Gilles rode out to cleanse his homeland Bastonne of the foul beasts wreaking havoc there. After slaying one such beast – the ancient Dragon Smearghus – he not only adopted its image on his Heraldry, but also wore its skin as part of his armour during all his Great Battles. To this day, the beast’s image and its pelt are revered in Bastonne, with the armour still kept and worn by the duke ceremoniously as well as in warfare."	"True"
"technologies_short_description_tech_dlc12_brt_heraldry_oversea_men"	"Men tend to understand each other's motives, so diplomacy between factions is simply a matter of balancing competing interests for mutual advantage."	"True"
"technologies_onscreen_name_tech_dlc09_tmb_liche_priest_2"	"Priesthood of Neru"	"True"
"technologies_long_description_tech_def_3_0_0"	""	"True"
"technologies_onscreen_name_tech_hef_5_08"	"Pinnacle of Civilisation"	"True"
"technologies_onscreen_name_tech_grn_main_da_bigger_da_better"	""	"True"
"technologies_long_description_tech_skv_8_1"	""	"True"
"technologies_onscreen_name_tech_lzd_4_1"	"Tablet of Monuments"	"True"
"technologies_short_description_tech_grn_final_1_2"	""Have ya eva seen such a pretty site\? There aint nuthin' greena or meana than a full-blown Waaagh!""	"True"
"technologies_long_description_tech_hef_2_00"	""	"True"
"technologies_onscreen_name_tech_dlc13_lzd_units_3"	"Sequence of the Beasts"	"True"
"technologies_onscreen_name_tech_cst_piracy_05"	"Forged-Steel Shot"	"True"
"technologies_short_description_tech_skv_7_2"	"Masks and armoured suits are useful, not just for protecting Skaven from the enemy, but also from their own crazy contraptions..."	"True"
"technologies_long_description_tech_lzd_7_6"	""	"True"
"technologies_short_description_tech_dlc13_emp_academia_3"	"The Imperial Architects are an eccentric bunch who have always had, well, let's say 'fanciful' ideas about how a building should look…"	"True"
"technologies_long_description_tech_dlc09_tmb_campaign_bonus_4_3"	""	"True"
"technologies_long_description_tech_grn_start_3_2"	"ph"	"True"
"technologies_onscreen_name_tech_grn_extra_2_4"	"Pullin' Teef"	"True"
"technologies_onscreen_name_tech_dlc07_brt_economy_other_siege"	"Siege Engineering"	"True"
"technologies_long_description_tech_grn_extra_2_4"	"ph"	"True"
"technologies_long_description_tech_dlc09_tmb_campaign_bonus_2_1"	""	"True"
"technologies_long_description_tech_grn_extra_1_2"	"ph"	"True"
"technologies_long_description_tech_dlc07_brt_chivalry_norsca_1"	"The Northmen – the barbarian tribes allied to the Gods of Chaos – are ancient enemies of Bretonnia. During the Tenth Great Battle, Gilles le Breton and his Grail Companions came to the relief of the great port-city of L’Anguille, which was under attack from forces led by the formidable warrior-Lord Svengar of the Skaelings. The Companion Lord Marcus duelled with the giant Norscan warrior, defeating him and triggering a full-scale retreat of the Norse attackers, who hurriedly turned their ships around and sailed away northwards once more. A devastating victory was won that day, but nevertheless the ports of Bretonnia cast their eyes out to the ocean in constant vigilance even now."	"True"
"technologies_long_description_tech_dwf_mil_3_3"	"Dwarfs like to mark their targets and kill with one shot, making each bolt or bullet count. Still, encouraged by younger beardlings, they have realised that the umgi maybe onto something by filling the air with hot lead, so have started drilling and firing in volleys. This involves taking some misses on the chin, knowing that when it averages out, there'll be more urks dead than not."	"True"
"technologies_onscreen_name_tech_skv_1_4"	"Strength in Numbers"	"True"
"technologies_long_description_tech_grn_side_2_2_1"	"Despite the ramshackle nature of Greenskin vehicles, Orcs will keep 'ammerin' bits of wood onto their chariots to make them tougher. The trouble is, the more you reinforce a chassis, the heavier the chariot becomes and so harder for the mounts to pull. Heavy chariots also tend to get stuck more often and even - ironically - break apart more easily when going over ruts, as they lack the flexibility of a lighter chassis. Yet if an Orc can get the balance right - mostly by fluke - he will get a stronger chassis that's able to take more of a poundin'."	"True"
"technologies_long_description_tech_cst_firearms_08"	""	"True"
"technologies_long_description_tech_dwf_mil_7_2"	"Ironbreakers have always been blessed with the greatest suits of Gromril Armour a Hold can provide. With the advent of the Irondrakes, these suits have been further improved with fresh runes woven into the metal, making them tougher still and able to resist high temperatures when the Drakegun is deployed."	"True"
"technologies_long_description_tech_vmp_beasts_02"	"To blight the trees, blacken and twist them, is to create the perfect surrounding for creatures that skulk with the Undead. This may be wolves with black hearts or those who are dead already, or Fell Bats resting between feedings of blood and the bodies of domestic cats."	"True"
"technologies_long_description_tech_dwf_civ_0_2"	""	"True"
"technologies_short_description_tech_dwf_mil_5_0"	"Dwarfs like to drink, sing and tell tall-tales. However, some stories concerning veterans may actually be true."	"True"
"technologies_short_description_tech_dlc07_brt_heraldry_bordeleaux"	"Manann is more than a mere deity; he is a source of livelihood for many Bordelen citizens."	"True"
"technologies_onscreen_name_tech_dlc08_nor_creatures_04"	"Blood-Fuelled Hunger"	"True"
"technologies_onscreen_name_tech_hef_3_09"	"Strength of Avelorn"	"True"
"technologies_onscreen_name_tech_emp_academy_1"	"Academic Fencing"	"True"
"technologies_short_description_tech_dlc13_lzd_units_7"	"Even without the experiential benefits of this sequence, the Saurus warrior-class are fearsome adversaries; completing it correctly will make them even more formidable in the field."	"True"
"technologies_short_description_tech_hef_1_05"	"Being able to control your steed with only your knees frees up the hands for blade, point or bow."	"True"
"technologies_long_description_tech_cst_firearms_04"	""	"True"
"technologies_short_description_tech_grn_main_egstensiv_training_program"	""	"True"
"technologies_long_description_tech_def_1_2_0"	""	"True"
"technologies_long_description_tech_hef_0_03"	""	"True"
"technologies_short_description_tech_dlc07_brt_heraldry_unification"	"One people, one land – all shall know its glory and grandeur."	"True"
"technologies_long_description_tech_dlc05_2_mathlann"	"As Lord of the Deeps, Mathlann is venerated by sailors and those that travel the deep blue sea. However, he is an uncaring deity, just as likely to curse his followers as he is to grant them safe passage. He is also known as King of Storm and Sea and has been known to send many a loyal Elf to their death. Worship at your peril!"	"True"
"technologies_short_description_tech_grn_main_2_3"	"Greenskins have always loved to put spiky bitz on their stuff, because they like things to be as stabby as possible."	"True"
"technologies_long_description_tech_def_3_1_0"	""	"True"
"technologies_short_description_tech_dwf_civ_2_2"	"Thanes speak with the word of their King, and so the Guilds' rarely question such direct commands."	"True"
"technologies_short_description_tech_emp_port_5"	""	"True"
"technologies_long_description_tech_cst_admirals_03"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_campaign_bonus_3_3"	"Liche Administrators"	"True"
"technologies_short_description_tech_dlc08_nor_marauders_03"	"Without their aptly-formed instruments of death, the Northmen would be much less effective killers."	"True"
"technologies_short_description_tech_vmp_blood_09"	"Returning to the sanctuary of his Black Coach, the Vampire will begin the Lahmian art of rebirth."	"True"
"technologies_onscreen_name_tech_grn_start_1_1"	"Go Fasta!"	"True"
"technologies_onscreen_name_tech_def_0_2_3"	"Bloodthirsty Companions"	"True"
"technologies_short_description_tech_def_0_1_2"	"Every aspect of the Druchii world is directed to warfare, as it should be when war is a permanent state of affairs."	"True"
"technologies_onscreen_name_tech_chs_main_1"	"The Path to Ruination"	"True"
"technologies_onscreen_name_tech_dlc03_bst_gaze_of_the_dark_gods"	"Gaze of the Dark Gods"	"True"
"technologies_short_description_tech_dlc08_nor_other_03"	"When the Marauders’ eagerness for despoilment is nurtured, vast distances can be covered between raids."	"True"
"technologies_onscreen_name_tech_emp_academy_3"	"Guildmaster Professors"	"True"
"technologies_short_description_tech_dwf_mil_2_4"	"Deadeyes can pick off a grobi's nose at a hundred paces. For really good ones, it's twice that range."	"True"
"technologies_onscreen_name_tech_dlc09_tmb_campaign_bonus_5_3"	"Ancient Quarries"	"True"
"technologies_long_description_tech_skv_2_2"	""	"True"
"technologies_long_description_tech_lzd_4_3"	""	"True"
"technologies_long_description_tech_skv_1_0"	""	"True"
"technologies_long_description_tech_dlc13_lzd_units_9"	""	"True"
"technologies_long_description_tech_cst_firearms_01"	""	"True"
"technologies_short_description_tech_dwf_mil_8_1"	"To read aloud from the Hold's Book of Grudges is to enrage all Dawi and bring them to battle."	"True"
"technologies_short_description_tech_emp_forges_2"	"Veteran gunsmiths work at their great inventions, racing their peers to create the largest artillery pieces."	"True"
"technologies_short_description_tech_lzd_5_7"	"Geomancy can be used to locate the best ore veins, ripe for exploitation."	"True"
"technologies_long_description_tech_chs_main_3"	""	"True"
"technologies_long_description_tech_def_3_3_2"	""	"True"
"technologies_long_description_tech_chs_branch_4_4"	"Chaos Armour is a gift from the Gods, an arcane suit of full-plate that is difficult to penetrate with conventional weapons. Yet as blasphemous as it may seem, it can be further improved upon. By inscribing the litanies of hate found in the Liber Malefic, the armour is hardened even more."	"True"
"technologies_long_description_tech_hef_4_01"	""	"True"
"technologies_short_description_tech_def_3_2_1"	"A source of great power, Black Dragon Eggs must be nurtured correctly so their potential is exploited to the fullest extent."	"True"
"technologies_short_description_tech_chs_branch_5_1"	"Powerful beasts and engines are enhanced if under the command of the Dark Gods."	"True"
"technologies_long_description_tech_grn_start_2_2"	"ph"	"True"
"technologies_short_description_tech_grn_start_3_1"	""Bigga camps means a bigga tribe, and more ladz for fightin’!""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_necrotect_5"	"Apprenticeship of Imhetop"	"True"
"technologies_onscreen_name_tech_dlc07_brt_economy_other_spears"	"Longer Spears"	"True"
"technologies_long_description_tech_dlc05_1_asuryan"	"Though Asuryan enjoys the title 'Creator', and is considered the highest of the Elven pantheon by the High Elves, he is just another deity to the Wood Elves of Athel Loren. In the Pantheonic Mandela of the Asrai he is banished to the outer circle, while Kurnous and Isha take pride of place at the centre."	"True"
"technologies_long_description_tech_dlc09_tmb_campaign_bonus_3_3"	""	"True"
"technologies_long_description_tech_vmp_blood_06"	"Ever since Queen Neferata created the Elixir of Life there have been Vampires hidden in mortal societies. The Lahmians have always done it best, by inveigling themselves into high societies of the living and then subverting those in true power. While the Vampire Counts strike out from Sylvania, there are conclaves within other nations, allowing a fifth column to rise during the wars to come."	"True"
"technologies_onscreen_name_tech_grn_start_2_1"	"Gobby Gobbos"	"True"
"technologies_short_description_tech_dlc13_lzd_replenishment_3"	"Completion of this sequence not only improves the growth rate of Nakai's hordes, it also keeps construction costs as low as possible, to aid their advance and free Lustria from foreign invaders."	"True"
"technologies_long_description_tech_emp_academy_3"	""	"True"
"technologies_short_description_tech_lzd_3_1"	"Research the following items to advance the Lizardmen's Great Plan even further."	"True"
"technologies_short_description_tech_vmp_bones_09"	"A small cantrip can locate ancient blades upon an ancient battlefield long thought lost to time."	"True"
"technologies_long_description_tech_dwf_mil_6_4"	"Assembly lines are still a relatively new phenomenon in the Karaz Ankor, again an innovation championed by the younger faction within the Engineers' Guild under the auspices of the High King. The Guild itself is loath to fund such "dangerous free thinking", so it has been left to the richer Clans who desire swifter production and reparation methods to fund the venture."	"True"
"technologies_short_description_tech_skv_7_3"	"Bad workmen are the same the world over…"	"True"
"technologies_onscreen_name_tech_dwf_mil_2_4"	"Renowned Deadeyes"	"True"
"technologies_long_description_tech_vmp_blood_12"	"The incantations of Nagash are the darkest of fell rituals, not to be used lightly if at all. For while they may ease the burden of Unlife, they can also act as a siren call to their original author. Nagash has been gone long from this world, but should he ever return then doom awaits us all!"	"True"
"technologies_long_description_tech_dlc09_tmb_tomb_king_1"	""	"True"
"technologies_onscreen_name_tech_dlc03_bst_embrace_of_chaos"	"The Embrace of Chaos"	"True"
"technologies_short_description_tech_emp_worship_3"	"When the Dark Powers gather, the Cult of Sigmar sends its champions to rid the realm of its taint."	"True"
"technologies_long_description_tech_vmp_blood_11"	"Neferata, in her supreme arrogance, or perhaps a desire for recognition, wrote down her methods for ultimate control in the Book of Blood. At the height of her power, she was the spider at the centre of the web or - to use a more common analogy - the puppet master pulling the strings of her willing servants, as well as those not so... 'pliant'."	"True"
"technologies_long_description_tech_dlc08_nor_other_11"	"The Dwarfs understand combat. Here are a people the Trolls and Northmen take particular pleasure in going to war with! The armies of the north winkle them out of their holds and underground fastnesses, and the resulting battles bring fierce joy to even the most jaded Marauder. When these short, tenacious warriors are slain, their steaming innards and free-flowing lifeblood make fitting sacrifices to the Ruinous Powers, and the treasures of their mines and crafting halls become the plunder of war."	"True"
"technologies_long_description_tech_hef_5_08"	""	"True"
"technologies_long_description_tech_dwf_mil_6_1"	"Ironbreakers' and Irondrakes' primary duty is the protection of the deeps and gates that lead into a Dwarfhold from the Underway. These are experienced, capable warriors whose Gromril and rune-inscribed armour makes them a necessary expense. However, the so-called "Iron Price" is not the gold for outfitting and upkeep, but the cost to the Hold when these brave warriors are away fighting on a battlefield far from the deeps they are charged to protect."	"True"
"technologies_long_description_tech_chs_branch_3_1"	"Dark standards, made in the far north or taken as trophies from campaigns past, are then changed and corrupted by Chaos. What was once the grand heraldry of the southern lands is daubed with the dread symbols of Chaos; withering runes that refuse to remain still even as they are being scrawled."	"True"
"technologies_short_description_tech_hef_4_09"	"Salting fish ensures it can be transported inland and still be edible by the time it gets there."	"True"
"technologies_short_description_tech_dlc13_lzd_replenishment_5"	"Those horde-members wounded in battle against Nakai's foes will be replaced or recover from their injuries more quickly, assuming this sequence is completed correctly, of course."	"True"
"technologies_long_description_tech_dwf_mil_7_0"	"To fight in the tunnels, leagues underground in the dark, is a harrowing experience, but not for the Ironbreakers and Irondrakes. To them, it is their sworn duty. The fights are brutal, for their foes - chiefly the thaggoraki and grobi - give no quarter and fight without honour. Any veteran of such battles is a warrior to have at your back, for he has survived horror that even other Dwarfs would find truly disturbing."	"True"
"technologies_long_description_tech_dlc13_emp_purge_4"	""	"True"
"technologies_long_description_tech_dlc13_emp_purge_1"	""	"True"
"technologies_short_description_tech_def_3_3_2_slaanesh"	"Every depraved, degenerate, impure licentiousness; everything to excess, for that is the Dark Prince's wish."	"True"
"technologies_onscreen_name_tech_dlc13_emp_diplomacy_1_b"	"Ambassador to the Phoenix King"	"True"
"technologies_onscreen_name_tech_grn_extra_2_1"	"Use 'Em"	"True"
"technologies_long_description_tech_vmp_beasts_06"	"Vampires deprived of blood inevitably start to change, their human form slipping to reveal the true monster underneath. They become more bestial, feral creatures. These half-breeds can be controlled by a Vampire that is fully in control of his form or even a Necromancer, when the right words of power are spoken. The beasts are drawn to beings with such dominance."	"True"
"technologies_long_description_tech_def_0_3_1"	""	"True"
"technologies_long_description_tech_dlc09_tmb_campaign_bonus_5_3"	""	"True"
"technologies_short_description_tech_dlc07_brt_chivalry_greenskins_1"	"The King decrees that the Greenskin blight be utterly annihilated wherever, whenever, and however possible!"	"True"
"technologies_onscreen_name_tech_dlc13_emp_diplomacy_1_d"	"Ambassador to the Royarch of Bretonnia"	"True"
"technologies_onscreen_name_tech_cst_firearms_03"	"Trained Gun Hands"	"True"
"technologies_long_description_tech_grn_end_3_3"	"ph"	"True"
"technologies_short_description_tech_vmp_blood_02"	"Fear is a great motivator. The living within the captured settlement must appease their new lord."	"True"
"technologies_onscreen_name_tech_cst_piracy_07"	"Stolen Banners of Naggaroth"	"True"
"technologies_long_description_tech_grn_side_2_3_1"	"Orcs are always after a larger choppa, as it follows the Greenskin mantra of "bigga is betta". Obviously, the heavier the weapon the more of a brute an Orc has to be to wield it with any degree of success. Warbosses, Big 'Uns and Black Orcs have the largest choppas as they are the biggest Orcs. As all boyz crave to have big choppas, the Boss that can supply them will get much kudos among the mobs."	"True"
"technologies_long_description_tech_dlc07_brt_economy_other_siege"	""	"True"
"technologies_short_description_tech_def_2_1_3"	"To reach certain destinations, one does not always need to see the way."	"True"
"technologies_short_description_tech_dwf_mil_4_0"	"If you want a job doing properly, albeit with some moaning, then get a Longbeard."	"True"
"technologies_onscreen_name_tech_def_2_1_0"	"An Instrument of War"	"True"
"technologies_onscreen_name_tech_chs_branch_1_2"	"Skulls for the Skull Throne"	"True"
"technologies_onscreen_name_tech_def_3_1_0"	"No Signs of Weakness"	"True"
"technologies_short_description_tech_dwf_civ_2_0"	"The august Toolmakers are a young but powerful Guild, as all Dawi that practise a craft need tools."	"True"
"technologies_onscreen_name_tech_dlc13_lzd_campaign_8"	"Sequence of Immunity"	"True"
"technologies_short_description_tech_dlc13_emp_academia_2_b"	""An eighth of an ounce of this, a pinch of that, and half a pound of the other and… Boom! We have ignition!""	"True"
"technologies_long_description_tech_grn_start_2_3"	"ph"	"True"
"technologies_long_description_tech_dlc13_lzd_vassal_2"	""	"True"
"technologies_onscreen_name_tech_cst_piracy_14"	"Silver Musket-Balls & Cutlasses"	"True"
"technologies_onscreen_name_tech_grn_side_4_1_1"	"Spider Hatchery"	"True"
"technologies_long_description_tech_dwf_civ_7_4"	"Feeling at home – as they do – in the dark, dank tunnels beneath the surface of the Old World, it was only a matter of time before Dwarfs and Skaven clashed. Whereas the Dwarfen race, although grim and bad-tempered, are essentially a force for order, the Skaven are a thoroughly evil, scheming, nefarious bunch of ratmen, who act accordingly at every given opportunity. Once the ever-enterprising Dwarfs became aware of the Skaven presence beneath their Holds, they immediately got their heads together to come up with ways of beguiling, confounding, and – usually and ideally – killing the despicable ratmen stone dead as efficiently as possible. As such, Dwarf Engineers and Powder Masters have developed a number of substances that, although harmless if ingested by Dawi, are fast-acting and very effective when introduced to Skaven bloodstreams. The method of delivery varies between lobbing canisters of the stuff at enemy lines to carefully lacing water supplies and known feeding spots where ravenous Skaven feeling the Black Hunger gather; the results speak for themselves…"	"True"
"technologies_long_description_tech_dlc05_2_hukon"	"The Sunderer is the Elven God of Earthquakes and one of the five Ellinilli to survive the wrath of his father by fleeing to the mortal world. Like all good fathers, Ellinill held a deep-seated distrust for his children. Although their power emanated from him, Ellinill worried that should they unite they would have the power to overthrow him. It  was this distrust that Loec used to put an end to the Ellinilli's reign of terror."	"True"
"technologies_long_description_tech_dwf_civ_6_2"	"The stone masons, the scaffolders, the tunnellers, the carpenters; Construction Guilds make up the majority of larger civic organisations within the Karaz Ankor. This makes them a powerful faction within inter-Guild politics and even gives them significant clout against the Clans and some kings. However, having them on-side guarantees any building project a boost."	"True"
"technologies_long_description_tech_grn_side_1_3_1"	"Giants and Trolls are even less sophisticated creatures than Orcs. A Giant's normal weapon is an upended tree trunk and Trolls tend to use bones and large boughs to maim their enemies. With a little jiggery-pokery - by adding extra spikes or discarded metal plates and shards - the gobbos can make these clubs even more deadly in the hands of such monsters."	"True"
"technologies_long_description_tech_grn_main_promis_of_plunder"	""	"True"
"technologies_short_description_tech_dlc14_skv_2_4_eshin"	"Clan Eshin troops represent an unusual investment in discipline and skill among the Skaven."	"True"
"technologies_short_description_tech_dlc13_lzd_army_3"	"This sequence will increase the capacity of Nakai's rapidly-growing horde, meaning he can field a much larger force, making the prospect of facing this terrifying adversary all the more daunting."	"True"
"technologies_onscreen_name_tech_dwf_mil_2_0"	"Call to Clan"	"True"
"technologies_onscreen_name_tech_cst_admirals_04"	"Dread Admiral"	"True"
"technologies_long_description_tech_skv_3_0"	""	"True"
"technologies_short_description_tech_vmp_beasts_01"	"For centuries, this tome of beasts has been required reading for Necromancers who wish ultimate control, training and mastery of the dread creatures that lurk by the graveside."	"True"
"technologies_long_description_tech_dlc13_emp_economy_3_a"	""	"True"
"technologies_onscreen_name_tech_dlc08_nor_other_06"	"Marauders of the West"	"True"
"technologies_short_description_tech_def_2_3_1"	"Austerity, and the absence of any kind of warmth, can produce unexpectedly-positive results."	"True"
"technologies_long_description_tech_cst_piracy_09"	""	"True"
"technologies_long_description_tech_hef_1_08"	""	"True"
"technologies_onscreen_name_tech_hef_4_05"	"Marble Stockpiles"	"True"
"technologies_short_description_tech_skv_2_0"	"Research the following items to advance the Skaven's vicious, uncompromising agenda to another level altogether."	"True"
"technologies_short_description_tech_grn_start_2_2"	""Give da orcy boyz a bit more smashin’ practice, let ‘em bring da gobbos back in line.""	"True"
"technologies_short_description_tech_dlc13_lzd_army_1"	"Performed correctly, this sequence will allow Nakai to add additional forces to his burgeoning horde, that the Wanderer's enemies may feel his might and tremble."	"True"
"technologies_short_description_tech_cst_command_08"	""You pay us and we keep the darkness at bay… After all, you wouldn't want one of your loved ones to have an... 'accident', would you\?""	"True"
"technologies_onscreen_name_tech_lzd_5_7"	"Sequence of Geological Prospecting"	"True"
"technologies_onscreen_name_tech_lzd_8_2"	"Sequence of Exotic Weapons"	"True"
"technologies_onscreen_name_tech_vmp_bones_08"	"Risen Champions"	"True"
"technologies_short_description_tech_dwf_mil_6_4"	"Automated assembly lines increase production but also safeguard quality, according to the Guilds anyway."	"True"
"technologies_short_description_tech_dlc03_bst_gaze_of_the_dark_gods"	"All servants of the Ruinous Powers - horned or no - crave the gaze of the Dark Gods."	"True"
"technologies_onscreen_name_tech_def_3_3_1"	"Deadly Accountability"	"True"
"technologies_short_description_tech_chs_main_3"	"Once promises have been made, the Champion is far along the road to damnation."	"True"
"technologies_short_description_tech_dlc13_lzd_units_9"	"This sequence is used to produce the larger beasts used by the Lizardmen, but at higher experience levels than an ordinary spawning would produce."	"True"
"technologies_onscreen_name_tech_hef_0_04"	"Appoint Sea Masters"	"True"
"technologies_long_description_tech_dlc12_brt_chivalry_start"	""	"True"
"technologies_short_description_tech_grn_start_2_1"	""Da gobbos been gettin' a bit angsty. Maybe we should give 'em some toys to play with.""	"True"
"technologies_onscreen_name_tech_grn_main_egstensiv_training_program"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_dynasty_1"	"Wisdom of the First Dynasty"	"True"
"technologies_long_description_tech_skv_1_7"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_faction_target_1"	"Proclamation of the First Dynasty"	"True"
"technologies_long_description_tech_grn_main_3_3"	"Orcs are not known for thinking too much about armour. For them it's all about attack rather than defence. Having said that, they see the men of the Empire covered in full plate, the Dwarfs' solidly-crafted armour, and even the dreaded Chaos Warriors and realise that maybe some armour platin' is a good idea. The Orcs leave it to the gobbos to scavenge metal from battlefields and then fashion armour in their crude forges, before using buckles and Squig-leather to strap it to their heaving green chests and muscled bulks."	"True"
"technologies_short_description_tech_hef_2_01"	"Among the Asur, unflinching, unending war has a distinctive rhythm all its own."	"True"
"technologies_onscreen_name_tech_dlc08_nor_marauders_05"	"Crafter's Barding"	"True"
"technologies_onscreen_name_tech_cst_admirals_00"	"Admirals’ Astrolabes"	"True"
"technologies_onscreen_name_tech_dlc05_2_ereth_khial"	"Ereth Khial, the Pale Queen"	"True"
"technologies_short_description_tech_dwf_mil_4_4"	"The alchemical brew used to fuel the flaming drakeguns can be made more potent, if a tad more unstable…"	"True"
"technologies_onscreen_name_tech_cst_admirals_01"	"Disreputable Admiral"	"True"
"technologies_onscreen_name_tech_vmp_blood_03"	"Baleful Rituals"	"True"
"technologies_onscreen_name_tech_dwf_mil_3_4"	"Superior Black Powder"	"True"
"technologies_onscreen_name_tech_dlc07_brt_heraldry_oversea"	"Overseas Diplomacy"	"True"
"technologies_short_description_tech_grn_main_1_3"	"The looming presence of a gnarled and muscular Orc amongst the Goblin mobs helps keep discipline and the gobbos focused on "wot matters"."	"True"
"technologies_onscreen_name_tech_dlc07_brt_economy_industry_1"	"Bigger Bobbins"	"True"
"technologies_long_description_tech_cst_command_11"	""	"True"
"technologies_long_description_tech_dlc03_bst_messenger_of_the_bray"	"The Chaos Gods always have need of willing agents - mortal, horned or otherwise. Should these agents prove useful, then they will be rewarded by the granting of boons and favour. However, to be under the scrutiny of such Dark Powers is often a double-edged blade, for the Gods do not tolerate failure."	"True"
"technologies_long_description_tech_dwf_mil_2_4"	"Thunderous and Quarrellers have good eyes above and below the ground. Those who truly excel at shooting urks dead are formed into elite regiments renowned for their accuracy, firing shots that punch through the eye slits of a Chaos Warrior's armour or coolly bring a Bretonnian lance formation to a halt, bringing down the lead charger and watching as the remaining Knightly destriers trip, stumble and break formation."	"True"
"technologies_long_description_tech_dlc08_nor_nw_08"	""	"True"
"technologies_onscreen_name_tech_dlc09_tmb_campaign_bonus_2_3"	"Bone Edifice"	"True"
"technologies_long_description_tech_dlc05_2_eldrazor"	"As the patron of duellists, Eldrazor is venerated by those who fight for honour. This makes him particularly popular with the Eternal Guard, who are often called upon to fight trials by combat in the name of their Lord. To fight in the Arena of Blades is the highest honour an Eternal Guard can hope to achieve. Not only because it is a mortal extension of Eldrazor's Arena of Death, but also because by sacrificing his life he could save thousands of others."	"True"
"technologies_onscreen_name_tech_emp_barracks_2"	"State Troop Standards"	"True"
"technologies_onscreen_name_tech_lzd_6_5"	"Sequence of Quickness"	"True"
"technologies_onscreen_name_tech_lzd_2_7"	"Sequence of Geomantic Healing"	"True"
"technologies_short_description_tech_emp_stables_3"	"Musicians on horseback help co-ordinate charges with a siren blast of the horn, ensuring a wall of hooves and lance approaches the foe!"	"True"
"technologies_onscreen_name_tech_skv_1_2"	"Always More Besides"	"True"
"technologies_long_description_tech_grn_main_follow_da_biggest"	""	"True"
"technologies_onscreen_name_tech_dlc08_nor_creatures_07"	"Master of Beasts"	"True"
"technologies_onscreen_name_tech_dlc09_tmb_campaign_bonus_3_2"	"The Ritual of Sokth"	"True"
"technologies_short_description_tech_vmp_beasts_04"	"Contained in this passage of De Noirot's tome are methods of usurping the alpha beast of the pack."	"True"
"technologies_onscreen_name_tech_grn_main_funguz_brew_supa_strong"	""	"True"
"technologies_long_description_tech_dlc03_bst_worship_of_the_ruinous_powers"	""	"True"
"technologies_onscreen_name_tech_lzd_3_2"	"Sequence of Scrying"	"True"
